,Dataset,Scaling technique,Model,acc_fold1,acc_fold2,acc_fold3,acc_fold4,acc_fold5,acc_mean,acc_stddev,recall_fold1,recall_fold2,recall_fold3,recall_fold4,recall_fold5,recall_mean,recall_stddev,precision_fold1,precision_fold2,precision_fold3,precision_fold4,precision_fold5,precision_mean,precision_stddev,f1_fold1,f1_fold2,f1_fold3,f1_fold4,f1_fold5,f1_mean,f1_stddev,gmean_fold1,gmean_fold2,gmean_fold3,gmean_fold4,gmean_fold5,gmean_mean,gmean_stddev
1287,88.0,NOR,KNORAE,0.6122448979591837,0.6530612244897959,0.6041666666666666,0.6458333333333334,0.6458333333333334,0.6322278911564626,0.019954930360306166,0.68,0.64,0.56,0.75,0.6666666666666666,0.6593333333333333,0.061550340733780205,0.6071428571428571,0.6666666666666666,0.6363636363636364,0.6206896551724138,0.64,0.6341725630691147,0.020035071249110813,0.6415094339622641,0.6530612244897959,0.5957446808510639,0.679245283018868,0.6530612244897959,0.6445243693623576,0.027349023685689994,0.6069047152011041,0.6531972647421809,0.6043321862224019,0.6373774391990981,0.6454972243679028,0.6294617659465376,0.02011707746342082
1288,89.0,NOR,KNORAE,0.6862745098039216,0.5490196078431373,0.5294117647058824,0.5686274509803921,0.6078431372549019,0.588235294117647,0.05545935538718019,0.8076923076923077,0.5384615384615384,0.56,0.6,0.52,0.6052307692307692,0.10467690498801455,0.65625,0.56,0.5185185185185185,0.5555555555555556,0.6190476190476191,0.5818743386243386,0.049190886871959986,0.7241379310344829,0.5490196078431373,0.5384615384615384,0.576923076923077,0.5652173913043478,0.5907519091133167,0.06798668527828307,0.672538245981366,0.5491251783869153,0.5291502622129182,0.5683985600588051,0.6,0.583842449328001,0.05012593886697877
1289,90.0,NOR,KNORAE,0.6594202898550725,0.6884057971014492,0.6715328467153284,0.6423357664233577,0.5985401459854015,0.6520469692161218,0.030702824743920436,0.6764705882352942,0.6617647058823529,0.6417910447761194,0.5882352941176471,0.5588235294117647,0.6254170324846356,0.044750203383318914,0.647887323943662,0.6923076923076923,0.671875,0.6557377049180327,0.6031746031746031,0.6541964648687981,0.029699856269444845,0.6618705035971224,0.6766917293233082,0.6564885496183207,0.6201550387596899,0.5801526717557252,0.6390716986108333,0.03483587422214125,0.659449732413193,0.6875238727711585,0.6702639266313558,0.6396930210072014,0.5969516196029898,0.6507764344851796,0.031065464487443333
1290,91.0,NOR,KNORAE,0.8,0.8125,0.7468354430379747,0.8227848101265823,0.810126582278481,0.7984493670886076,0.026804451294463107,0.8732394366197183,0.8873239436619719,0.8028169014084507,0.8873239436619719,0.8873239436619719,0.867605633802817,0.03285043321039606,0.8985507246376812,0.9,0.9047619047619048,0.9130434782608695,0.9,0.9032712215320912,0.0053179697182095574,0.8857142857142857,0.8936170212765958,0.8507462686567164,0.9,0.8936170212765958,0.8847389193848387,0.017589733431431106,0.4405147081968037,0.4440530357868858,0.44800025150898376,0.47098936921706946,0.3330397768401644,0.4273194283099814,0.04832709777913384
1291,92.0,NOR,KNORAE,0.8059701492537313,0.7164179104477612,0.8636363636363636,0.803030303030303,0.8787878787878788,0.8135685210312076,0.057214305760652444,0.8666666666666667,0.75,0.9333333333333333,0.8666666666666667,0.9166666666666666,0.8666666666666666,0.06411794687223782,0.9122807017543859,0.9183673469387755,0.9180327868852459,0.9122807017543859,0.9482758620689655,0.9218474798803518,0.013477159051286054,0.8888888888888888,0.8256880733944955,0.9256198347107439,0.8888888888888888,0.9322033898305084,0.892257815142705,0.037849446842530506,0.49761335152811925,0.5669467095138409,0.39440531887330776,0.380058475033046,0.67700320038633,0.5032054110669287,0.11072716355598433
1292,93.0,NOR,KNORAE,0.9672131147540983,0.9836065573770492,0.95,0.9666666666666667,0.9,0.9534972677595629,0.028783034541695018,0.9,0.9,0.9,0.9,0.9,0.9,0.0,0.9,1.0,0.8181818181818182,0.9,0.6428571428571429,0.8522077922077923,0.1194957641319198,0.9,0.9473684210526316,0.8571428571428572,0.9,0.75,0.8709022556390977,0.06685373343716094,0.9393364366277243,0.9486832980505138,0.92951600308978,0.9391485505499116,0.9,0.931336857663586,0.016800172398268955
1293,94.0,NOR,KNORAE,0.9270833333333334,0.9583333333333334,0.9375,0.9368421052631579,0.9578947368421052,0.9435307017543859,0.012466483227550116,0.9397590361445783,0.9759036144578314,0.926829268292683,0.9634146341463414,0.975609756097561,0.956303261827799,0.01974798146053565,0.975,0.9759036144578314,1.0,0.9634146341463414,0.975609756097561,0.9779856009403467,0.011965282768702424,0.9570552147239264,0.9759036144578314,0.9620253164556963,0.9634146341463414,0.975609756097561,0.9668017071762712,0.007611921296377634,0.8917290636126908,0.9087159054671236,0.9627197246824659,0.8608647861961658,0.9085790815703204,0.9065217123057533,0.03307760935783005
1294,95.0,NOR,KNORAE,0.9344262295081968,0.9508196721311475,0.9180327868852459,0.9672131147540983,0.9666666666666667,0.9474316939890711,0.01900634116575156,1.0,1.0,0.7692307692307693,0.9230769230769231,0.9166666666666666,0.9217948717948719,0.08430401139883895,0.75,0.8,0.8333333333333334,0.9230769230769231,0.9166666666666666,0.8446153846153847,0.0669589254609295,0.8571428571428571,0.888888888888889,0.8,0.9230769230769231,0.9166666666666666,0.8771550671550672,0.04508005957633497,0.9583148474999099,0.9689042833036098,0.8585915718078574,0.9507082380237135,0.9474014167418393,0.9367840714753859,0.039789344711712166
1295,96.0,NOR,KNORAE,0.9117647058823529,0.9402985074626866,0.9253731343283582,0.9552238805970149,0.8955223880597015,0.925636523266023,0.020927223059441023,0.9090909090909091,0.9,0.8,0.9090909090909091,0.7272727272727273,0.8490909090909092,0.07354090333147884,0.6666666666666666,0.75,0.7272727272727273,0.8333333333333334,0.6666666666666666,0.7287878787878788,0.06180629713445803,0.7692307692307692,0.8181818181818182,0.761904761904762,0.8695652173913043,0.6956521739130435,0.7829069481243394,0.05830179655501671,0.91068440883985,0.9233805168766387,0.870571500132014,0.9362816758985388,0.8217814036133182,0.892539901072072,0.041672737401790116
1296,97.0,NOR,KNORAE,0.8688524590163934,0.8524590163934426,0.8524590163934426,0.8852459016393442,0.8833333333333333,0.8684699453551913,0.014249203630897565,0.9230769230769231,0.8653846153846154,0.9038461538461539,0.9215686274509803,0.9215686274509803,0.9070889894419306,0.022021374407047628,0.9230769230769231,0.9574468085106383,0.9215686274509803,0.94,0.94,0.9364184718077084,0.01316328555362312,0.9230769230769231,0.9090909090909091,0.9126213592233009,0.9306930693069307,0.9306930693069307,0.9212350660009989,0.008988621496839332,0.716114874039433,0.8204126541423671,0.7086160823300246,0.8031799544409,0.7838233761296739,0.7664293882164797,0.04569743232996353
1297,98.0,NOR,KNORAE,0.8227848101265823,0.7721518987341772,0.759493670886076,0.8481012658227848,0.6923076923076923,0.7789678675754625,0.054101827978607034,0.835820895522388,0.7910447761194029,0.8181818181818182,0.9090909090909091,0.7575757575757576,0.8223428312980552,0.050790832524500444,0.9491525423728814,0.9298245614035088,0.8852459016393442,0.9090909090909091,0.8620689655172413,0.907076576004777,0.03096507280256239,0.888888888888889,0.8548387096774193,0.8503937007874016,0.9090909090909091,0.8064516129032258,0.8619327642695691,0.03524814046448343,0.7917484901417817,0.7261977582446822,0.614509867799027,0.6996502622814412,0.502518907629606,0.6669250572193076,0.09994179870767661
1298,99.0,NOR,KNORAE,0.7662337662337663,0.8181818181818182,0.8051948051948052,0.7662337662337663,0.7532467532467533,0.7818181818181819,0.02518275250605886,0.8333333333333334,0.8939393939393939,0.9230769230769231,0.8,0.8,0.8500699300699301,0.05009722617641849,0.8870967741935484,0.8939393939393939,0.8571428571428571,0.9122807017543859,0.896551724137931,0.8894022902336232,0.018116886357489856,0.859375,0.8939393939393939,0.888888888888889,0.8524590163934427,0.8455284552845529,0.8680381509012557,0.019647257711226284,0.5504818825631803,0.5701481127947509,0.3922322702763681,0.6831300510639733,0.6324555320336759,0.5656895697463897,0.09857844335072675
1299,100.0,NOR,KNORAE,0.7213114754098361,0.8360655737704918,0.8166666666666667,0.7166666666666667,0.7833333333333333,0.7748087431693989,0.04862018595202016,0.7735849056603774,0.8679245283018868,0.9038461538461539,0.7692307692307693,0.8490566037735849,0.8327285921625546,0.05309051635435206,0.8913043478260869,0.9387755102040817,0.8867924528301887,0.8888888888888888,0.9,0.9011522399498493,0.0193412117829914,0.8282828282828283,0.9019607843137256,0.8952380952380953,0.8247422680412372,0.8737864077669903,0.8648020767285753,0.03263826819985002,0.5386040657316296,0.7365139714823333,0.47535411901185676,0.5370861555295747,0.49253182747733887,0.5560180278465466,0.09357094779978382
1300,101.0,NOR,KNORAE,0.8602150537634409,0.8369565217391305,0.8478260869565217,0.7934782608695652,0.7934782608695652,0.8263908368396449,0.027862722801078967,0.9012345679012346,0.8888888888888888,0.875,0.825,0.85,0.8680246913580246,0.027433115514933094,0.9358974358974359,0.9230769230769231,0.9459459459459459,0.9295774647887324,0.9066666666666666,0.9282328872751409,0.01316048236118757,0.9182389937106918,0.9056603773584906,0.9090909090909091,0.8741721854304636,0.8774193548387097,0.8969163640858528,0.017758169278400942,0.7250656277945146,0.6356417261637282,0.7637626158259733,0.6937218462755804,0.5951190357119042,0.6826621703543401,0.06061744713358855
1301,102.0,NOR,KNORAE,0.9032258064516129,0.7741935483870968,0.819672131147541,0.8852459016393442,0.8032786885245902,0.8371232152300371,0.0491843080788757,0.9393939393939394,0.7058823529411765,0.9090909090909091,0.8484848484848485,0.7878787878787878,0.8381461675579324,0.08415661838860734,0.8857142857142857,0.8571428571428571,0.7894736842105263,0.9333333333333333,0.8387096774193549,0.8608747675640716,0.047896927867763193,0.9117647058823529,0.7741935483870968,0.8450704225352113,0.888888888888889,0.8125,0.8464835131387101,0.04988499777014845,0.8999013065589467,0.7778444682625972,0.8058229640253803,0.8876253645985945,0.8044788046842174,0.8351345816259472,0.0490532682521294
1302,103.0,NOR,KNORAE,0.9,0.8833333333333333,0.8,0.8333333333333334,0.9,0.8633333333333333,0.03999999999999999,0.94,0.94,0.9,0.8979591836734694,0.9387755102040817,0.9233469387755102,0.019911340346286888,0.94,0.9215686274509803,0.8653846153846154,0.8979591836734694,0.9387755102040817,0.9127375873426293,0.028142157019319256,0.94,0.9306930693069307,0.8823529411764707,0.8979591836734694,0.9387755102040817,0.9179561408721904,0.023448127159143784,0.8111719916269299,0.7509993342207435,0.5196152422706631,0.6998542122237652,0.8262843491213957,0.7215850258926995,0.1105594826394159
1303,104.0,NOR,KNORAE,0.8785046728971962,0.897196261682243,0.9252336448598131,0.8773584905660378,0.9056603773584906,0.8967906894727561,0.017887572891309104,0.8875,0.9012345679012346,0.9506172839506173,0.9,0.95,0.9178703703703703,0.026918888931637276,0.9466666666666667,0.9605263157894737,0.9506172839506173,0.935064935064935,0.926829268292683,0.9439408939528752,0.011820918887312196,0.9161290322580645,0.9299363057324841,0.9506172839506173,0.9171974522292993,0.9382716049382716,0.9304303358217473,0.013029803786983348,0.8694932538660196,0.8928863107432158,0.8968659158620856,0.8525978400882077,0.8548504142651103,0.8733387469649279,0.01856031469153092
1304,105.0,NOR,KNORAE,0.8492063492063492,0.872,0.896,0.816,0.912,0.8690412698412698,0.03402287493949331,0.5714285714285714,0.8148148148148148,0.7407407407407407,0.5555555555555556,0.7857142857142857,0.6936507936507935,0.10897929721007821,0.6956521739130435,0.6666666666666666,0.7692307692307693,0.5769230769230769,0.8148148148148148,0.7046575003096741,0.08263754989161712,0.6274509803921569,0.7333333333333333,0.7547169811320754,0.5660377358490566,0.7999999999999999,0.6963078061413244,0.08630891740761801,0.7284313590846835,0.8505033856900834,0.8339000340675363,0.7022800573215536,0.8632575220276164,0.7956744716382946,0.06675181638056091
1305,106.0,NOR,KNORAE,0.8571428571428571,0.873015873015873,0.912,0.816,0.88,0.867631746031746,0.03138903782598666,0.6785714285714286,0.6785714285714286,0.8518518518518519,0.6071428571428571,0.6785714285714286,0.6989417989417989,0.08130607106906455,0.6785714285714286,0.7307692307692307,0.7666666666666667,0.5862068965517241,0.76,0.70444284451181,0.06678405458738401,0.6785714285714286,0.7037037037037038,0.8070175438596491,0.5964912280701754,0.7169811320754718,0.7005530072560857,0.0677149192072246,0.7850182445745251,0.793789670389031,0.8893847823103851,0.7294055117622169,0.797870878115206,0.7990938174302727,0.05145224891778196
1306,107.0,NOR,KNORAE,0.8461538461538461,0.8307692307692308,0.7846153846153846,0.8307692307692308,0.734375,0.8053365384615386,0.04104778298721724,0.8529411764705882,0.7647058823529411,0.8235294117647058,0.8571428571428571,0.6764705882352942,0.7949579831932774,0.0678229874755666,0.8529411764705882,0.896551724137931,0.7777777777777778,0.8333333333333334,0.7931034482758621,0.8307414919990986,0.04254951855363951,0.8529411764705882,0.8253968253968255,0.7999999999999999,0.8450704225352113,0.7301587301587301,0.810713430912271,0.04423352768502719,0.8457954947712432,0.8310848857286044,0.7816685311560269,0.828078671210825,0.7356469741582815,0.804454911404996,0.04057100626284635
1307,108.0,NOR,KNORAE,0.8852459016393442,0.8333333333333334,0.7666666666666667,0.8833333333333333,0.8333333333333334,0.8403825136612022,0.04333798443881906,0.8,0.84,0.625,0.8333333333333334,0.8333333333333334,0.7863333333333334,0.08186981535747268,0.9090909090909091,0.7777777777777778,0.75,0.8695652173913043,0.7692307692307693,0.8151329346981522,0.06250710371903619,0.8510638297872342,0.8076923076923077,0.6818181818181818,0.851063829787234,0.8,0.7983276298169916,0.062011545798065115,0.8692269873603532,0.8342661445845684,0.733617369235792,0.8740073734751262,0.8333333333333334,0.8288902415978345,0.05057305656720755
1308,109.0,NOR,KNORAE,0.8688524590163934,0.819672131147541,0.7704918032786885,0.7540983606557377,0.8166666666666667,0.8059562841530055,0.040511082922937515,0.76,0.72,0.8,0.72,0.6666666666666666,0.7333333333333333,0.04462186808181739,0.9047619047619048,0.8181818181818182,0.6896551724137931,0.6923076923076923,0.8421052631578947,0.7894023701646207,0.08519454643088423,0.8260869565217391,0.7659574468085107,0.7407407407407408,0.7058823529411765,0.744186046511628,0.7565707087047591,0.03973385638514222,0.8472176684759223,0.7999999999999999,0.7745966692414834,0.7483314773547882,0.7817359599705715,0.7903763550085531,0.03290889273693973
1309,110.0,NOR,KNORAE,0.6458333333333334,0.7083333333333334,0.6382978723404256,0.7446808510638298,0.5957446808510638,0.6665780141843972,0.05308677636339117,0.7435897435897436,0.7692307692307693,0.717948717948718,0.8947368421052632,0.7105263157894737,0.7672064777327936,0.06702955972031116,0.8055555555555556,0.8571428571428571,0.8235294117647058,0.8095238095238095,0.7714285714285715,0.8134360410830999,0.02776399472877497,0.7733333333333334,0.8108108108108107,0.767123287671233,0.8500000000000001,0.7397260273972601,0.7881986918425274,0.038328736888200376,0.40649989574680734,0.5847053462046862,0.4236592728681617,0.3153017676423057,0.2809757434745082,0.40222840518729386,0.10586199507994616
1310,111.0,NOR,KNORAE,0.819672131147541,0.8333333333333334,0.7666666666666667,0.8833333333333333,0.8333333333333334,0.8272677595628416,0.03727497005707487,0.7878787878787878,0.8181818181818182,0.696969696969697,0.9375,0.90625,0.8293560606060606,0.08599903100229288,0.8666666666666667,0.8709677419354839,0.8518518518518519,0.8571428571428571,0.8055555555555556,0.8504369346304831,0.023435988674318946,0.8253968253968254,0.84375,0.7666666666666667,0.8955223880597014,0.8529411764705882,0.8368554113187564,0.04196632083157285,0.8217814036133181,0.834847109936722,0.7705289916987292,0.8775473125218296,0.8244316223920575,0.8258272880325312,0.03415417034885067
1311,112.0,NOR,KNORAE,0.7571428571428571,0.7285714285714285,0.7857142857142857,0.7971014492753623,0.7246376811594203,0.7586335403726708,0.02923976036048297,0.8596491228070176,0.8035714285714286,0.8392857142857143,0.875,0.8035714285714286,0.8362155388471179,0.028962282826916718,0.8448275862068966,0.8490566037735849,0.8867924528301887,0.875,0.8490566037735849,0.8609466493168509,0.016781375308705777,0.8521739130434783,0.8256880733944955,0.8623853211009174,0.875,0.8256880733944955,0.8481870761866773,0.019742482941472947,0.5143028508594515,0.5868455973269637,0.6925256939166184,0.6354889093022426,0.5559369874958259,0.5970200077802205,0.062023630499205104
1312,113.0,NOR,KNORAE,0.8623853211009175,0.8440366972477065,0.8990825688073395,0.8333333333333334,0.7777777777777778,0.8433231396534149,0.03967109920148516,0.6,0.44,0.56,0.36,0.24,0.44000000000000006,0.13145341380123987,0.75,0.7857142857142857,1.0,0.8181818181818182,0.5454545454545454,0.7798701298701298,0.14546614053969717,0.6666666666666665,0.5641025641025641,0.717948717948718,0.5,0.3333333333333333,0.5564102564102564,0.13509681920327682,0.7511895328648518,0.6513721780101713,0.7483314773547883,0.5927270039443279,0.47491280112742673,0.6437065986603133,0.10358375611725901
1313,114.0,NOR,KNORAE,0.6868686868686869,0.6868686868686869,0.7272727272727273,0.6530612244897959,0.7244897959183674,0.6957122242836529,0.027567147366203484,0.8271604938271605,0.8,0.875,0.7625,0.8625,0.8254320987654321,0.04108828102235908,0.7976190476190477,0.810126582278481,0.8045977011494253,0.8026315789473685,0.8117647058823529,0.8053479231753352,0.005132008564893624,0.8121212121212122,0.8050314465408804,0.8383233532934132,0.7820512820512822,0.8363636363636364,0.8147781860740849,0.020944761887502803,0.21436735005167085,0.41039134083406165,0.30348848933344197,0.35648749393679063,0.30956959368344517,0.3188608535678821,0.06486158113108918
